TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2022-07-22,35.74,35.35,36.68,35.66,4905,1396660
2022-07-25,35.66,35.4,36.18,35.55,2865,659900
2022-07-26,35.41,35.41,36,35.97,3061,778990
2022-07-27,36.1,35.4,37.46,35.93,5378,1217790
2022-07-28,35.99,34.9,36.5,35.72,3378,747420
2022-07-29,35.79,35.26,36.17,35.86,2461,555110
2022-08-01,36.04,35.71,36.2,36.08,2286,526990
2022-08-02,35.78,35.78,36.2,35.95,1579,464160
2022-08-03,36.04,35.35,36.35,35.7,2060,544360
2022-08-04,36.09,35.75,36.09,35.89,1203,195130
2022-08-05,36.09,34.62,36.09,34.81,3647,605870
2022-08-08,34.91,34.5,35.69,35.15,2227,406930
2022-08-09,35.19,34.9,35.84,35.62,2006,414670
2022-08-10,35.6,35.3,37.17,36.26,4062,1156990
2022-08-11,36.15,36.15,41.48,38.02,20452,8400620
2022-08-12,38.44,38.02,41.23,38.51,14861,5318080
2022-08-15,39.16,37.46,39.49,38.38,7528,2282250
2022-08-16,38.71,38.01,39.68,39.4,4399,1612130
2022-08-17,39.5,39,39.77,39.31,3488,1106550
2022-08-18,39.38,38.01,39.6,38.24,3632,1040420
2022-08-19,38.53,37.5,38.65,37.53,3590,740260
2022-08-22,37.55,37.55,39.2,38.24,3956,1086510
2022-08-23,38.49,38.42,39.69,39.4,4341,1581850
2022-08-24,39.4,39,40.4,39.05,4268,1296170
2022-08-25,39.05,39.05,39.81,39.29,3004,978980
2022-08-26,39.41,39,39.59,39.1,1885,606020
2022-08-29,39.17,39,39.49,39.25,2482,496460
2022-08-30,39.4,39.39,40.55,40.5,5675,1686780
2022-08-31,40.5,39.23,40.93,39.8,4987,1375710
2022-09-01,39.84,39.41,42,41.96,10023,3576010
2022-09-02,41.9,40.97,42.38,41.7,7334,2071340
2022-09-05,42,41.3,43,42.91,6270,1719190
2022-09-06,43.33,40.26,44.72,42.95,16434,5704360
2022-09-07,43.51,40.9,44.91,41.41,15165,5721650
2022-09-08,41,40.43,41.82,41.14,3888,1094700
2022-09-09,41.12,40.71,41.57,41.47,3332,833020
