TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2022-02-18,60.5,58.12,62.2,60,1275,186150
2022-02-21,60.06,49.07,62.87,50,2997,628190
2022-02-22,50,40.1,52,50.01,2799,586330
2022-02-23,,,,,0,0
2022-02-24,45.51,25,45.51,42.03,2739,552140
2022-02-25,40,35.99,49.94,43.81,973,95060
2022-02-28,,,,,0,0
2022-03-01,,,,,0,0
2022-03-02,,,,,0,0
2022-03-03,,,,,0,0
2022-03-04,,,,,0,0
2022-03-09,,,,,0,0
2022-03-10,,,,,0,0
2022-03-11,,,,,0,0
2022-03-14,,,,,0,0
2022-03-15,,,,,0,0
2022-03-16,,,,,0,0
2022-03-17,,,,,0,0
2022-03-18,,,,,0,0
2022-03-21,,,,,0,0
2022-03-22,,,,,0,0
2022-03-23,,,,,0,0
2022-03-24,,,,,0,0
2022-03-25,,,,,0,0
2022-03-28,43,34,43,36.74,2075,201770
2022-03-29,36.74,36,43.8,37.31,1905,230520
2022-03-30,37.32,37.32,48,43.13,1880,198180
2022-03-31,46.04,46.04,65.9,54.37,12063,1997070
2022-04-01,57,49,57.48,52.36,3874,450470
2022-04-04,47.12,47.1,55.6,50.74,2539,280920
2022-04-05,50.33,48,52,48.98,1390,129050
2022-04-06,48.83,44.08,48.97,46.62,1061,76670
2022-04-07,46.6,44.83,47.01,45.72,1272,108630
2022-04-08,47,43.13,47.2,45.23,1335,128730
2022-04-11,45.24,44.26,53,45.2,3032,319110
2022-04-12,47.19,42.02,47.19,44.71,1084,74100
2022-04-13,45,42.21,47.26,44.01,1852,200960
2022-04-14,46,43.01,46,43.07,1120,91000
2022-04-15,43.07,41.69,43.87,42.46,1240,94680
2022-04-18,42.9,41.04,42.9,41.06,939,78270
2022-04-19,41.5,40.09,42.18,40.77,682,60950
2022-04-20,41.12,40.09,42.98,41,599,51140
2022-04-21,41.5,40.5,46,40.51,1582,232570
2022-04-22,40.51,40,42.57,40.33,719,66940
2022-04-25,40.13,39.5,41.51,39.6,816,90090
2022-04-26,39.52,39,41.78,40.26,1086,127530
2022-04-27,40.99,40.1,41.8,40.99,641,79060
2022-04-28,40.5,40.5,45.74,41,1636,205610
2022-04-29,40.95,40.62,41.92,41.48,389,27990
2022-05-04,42.78,39.8,42.78,39.82,938,92230
2022-05-05,39.6,39.5,40.48,40.39,544,70270
2022-05-06,40.68,39.66,42.25,40.34,1027,262800
2022-05-11,40.09,39.66,41.58,40.03,586,63260
2022-05-12,40.02,38.4,40.3,39.18,588,55110
2022-05-13,38.71,37.01,41.68,41.18,1119,184240
2022-05-16,41.18,40.11,41.77,40.66,751,157280
2022-05-17,40.82,40.01,41.08,40.5,395,42530
2022-05-18,40.47,40.25,41.32,40.34,520,84470
2022-05-19,40.12,40.12,40.99,40.72,470,47440
2022-05-20,40.62,38.8,40.65,39,1435,211320
2022-05-23,38,38,40.26,38.2,966,155300
2022-05-24,38.2,37.73,40.3,40.3,908,171590
2022-05-25,37.22,37.22,40,39.13,461,55700
2022-05-26,39.23,39.05,39.87,39.26,331,47150
2022-05-27,39.27,38.7,39.84,38.93,477,62300
2022-05-30,39.06,38.4,39.47,38.9,346,17770
2022-05-31,38.47,38.02,38.75,38.27,365,36540
2022-06-01,38.02,37.84,39.39,39.11,377,65250
2022-06-02,39.1,38.51,41.09,40.01,573,124410
2022-06-03,40.01,38.66,41.55,41.55,564,145610
2022-06-06,41,39.91,43.59,43.59,628,154170
2022-06-07,44.59,41.65,44.59,43.97,659,209400
2022-06-08,42.65,42.25,45.2,45.08,644,164510
2022-06-09,45.02,42.48,46.2,44.08,558,96920
2022-06-10,43.41,40.07,44.08,44.07,548,124060
2022-06-14,43,42.2,44.59,44.1,611,98650
2022-06-15,42.75,42.75,44.15,43.98,388,51530
2022-06-16,43.99,43.57,44.5,43.81,217,34320
2022-06-17,43.99,43.08,44.4,43.81,297,62940
2022-06-20,43.99,43.13,45.48,44.15,388,42750
2022-06-21,44.02,43.04,44.92,43.91,415,41380
2022-06-22,43.5,42.2,44.39,44.08,1461,241460
2022-06-23,44.1,43.27,46,45,845,216790
2022-06-24,45,44.24,45,44.6,303,35960
2022-06-27,45.56,43.21,45.58,44.7,534,84410
2022-06-28,44.71,43.9,45.45,44.2,393,62860
2022-06-29,44.41,42.42,44.44,44.37,464,77140
2022-06-30,44.45,41.2,44.85,44,654,124930
2022-07-01,42.78,42.09,44.51,44.5,563,98530
2022-07-04,44.64,42.5,44.75,43.95,395,166360
2022-07-05,43.27,41.15,44.18,43.9,570,720840
2022-07-06,43.51,43.37,45.96,45.87,560,63660
2022-07-07,46,44.27,47.63,47.44,1147,147880
2022-07-08,47.63,45.81,47.63,47.25,447,69710
2022-07-11,46.9,46.3,47.61,47.49,414,58780
