TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2019-10-15,79.28,78.26,79.28,79,2748,2103910
2019-10-16,79.04,78.73,79.17,78.78,2294,701340
2019-10-17,78.75,78.56,80.94,80,6580,2618570
2019-10-18,80.02,78.65,80.29,78.94,4611,1423110
2019-10-21,78.88,78.5,79.84,79.63,2527,729760
2019-10-22,79.63,79.12,79.95,79.5,1902,581510
2019-10-23,79.5,78.8,79.7,79.35,3334,1164310
2019-10-24,79.2,78.51,79.57,78.79,4530,991040
2019-10-25,79,78.38,79,78.69,3428,833450
2019-10-28,78.69,78.69,79.44,79.43,3625,1102110
2019-10-29,79.22,78.7,79.45,79.16,2907,790270
2019-10-30,78.92,78.64,79.13,79.09,2528,561930
2019-10-31,79.04,78.11,79.13,78.5,5339,1751040
2019-11-01,78.78,78.17,79,78.95,3755,1251270
2019-11-05,79.35,79.06,79.49,79.39,3577,1375870
2019-11-06,79.35,78.92,79.69,79.02,3754,1250520
2019-11-07,79.79,78.94,79.88,78.94,5494,2057450
2019-11-08,79.18,78.9,79.3,79.19,6708,1987900
2019-11-11,79.28,78.71,79.51,79.2,6097,2337000
2019-11-12,79.2,79.15,84.5,84.03,24201,13063450
2019-11-13,85.71,80.7,87.92,81.47,44352,16543470
2019-11-14,81.13,79.9,81.79,80.3,10404,3541870
2019-11-15,80.6,80.3,81.25,80.6,5370,1739080
2019-11-18,80.61,80.04,81.15,80.47,3809,1307730
2019-11-19,80.24,80.21,81.57,81.09,5704,2058850
2019-11-20,81.07,80.05,81.07,80.05,2955,765340
2019-11-21,80.01,79.59,80.57,80.5,4144,1288100
2019-11-22,80.26,79.9,80.59,79.92,3271,1268770
2019-11-25,80.14,79.75,80.46,80.46,2939,1036110
2019-11-26,80.55,80.11,81.4,81.4,3646,3349360
2019-11-27,81.07,80.32,81.5,80.85,3827,1543590
2019-11-28,81.46,80.3,81.47,80.5,1514,645060
2019-11-29,80.46,79.85,80.79,80.5,2059,671530
2019-12-02,80.52,80,80.74,80.05,2500,652120
2019-12-03,80.1,78.87,80.25,79.54,2818,933470
2019-12-04,79.54,79.15,80.7,80.7,2380,897460
2019-12-05,80.7,80,80.84,80.49,2614,704040
2019-12-06,80.7,80.2,80.75,80.74,1769,736590
2019-12-09,80.33,80.04,80.9,80.47,2651,712910
2019-12-10,80.22,79.88,80.56,80.4,2957,1399030
2019-12-11,80.6,79.96,80.75,80,3758,1816020
2019-12-12,80.35,79.89,80.56,80,2982,1044340
2019-12-13,80.2,79.74,80.24,80.01,4558,686330
2019-12-16,80.15,79.5,80.3,79.6,6879,1301970
2019-12-17,79.79,79.32,80.2,80.2,4288,1499690
2019-12-18,80.18,79.7,80.46,79.9,5407,2116360
2019-12-19,79.9,79.37,80.06,79.96,11044,2476730
2019-12-20,79.91,79.11,80.15,79.11,3816,2295260
2019-12-23,79.4,78.64,79.75,78.79,5507,1591000
2019-12-24,79.1,78.64,79.12,78.8,2690,598330
2019-12-25,78.82,78.58,79.14,79.07,3024,874860
2019-12-26,79.25,78.65,79.42,78.98,2413,574730
2019-12-27,79,78.6,79.28,78.99,3090,813280
2019-12-30,79.12,78.36,79.12,78.36,3787,911190
2020-01-03,78.76,78.36,79.52,78.85,4632,1109890
2020-01-06,79.22,78.44,79.22,78.55,3006,744980
2020-01-08,79,78.55,79.34,79,4778,1426700
2020-01-09,79.2,79.03,84,83.96,28068,11123380
2020-01-10,84.18,81.42,84.25,83.5,13880,5281600
2020-01-13,83.45,82.2,83.5,82.2,6207,2086610
2020-01-14,82.6,81.5,83.58,82.99,7754,2563390
2020-01-15,83.1,82.44,86.44,86,22372,10627180
2020-01-16,86,84.5,86.59,85.89,14609,6812140
2020-01-17,85.95,85.02,86.9,86.9,7404,3438380
2020-01-20,86.99,86.43,87.85,87.3,6905,2410830
2020-01-21,86.76,85.7,87.1,87.1,5778,2165120
2020-01-22,87.17,86.5,87.76,86.5,5215,2146630
2020-01-23,86.2,85.04,87.46,86.4,4768,1548510
2020-01-24,86.82,86,87.1,86.2,4035,1321010
2020-01-27,85.74,84.74,86.18,85.8,7407,2410420
2020-01-28,85.92,85.02,86.17,85.3,3943,1385380
2020-01-29,85.79,85.65,87.5,87.2,5100,1849870
2020-01-30,87.2,86.54,89.91,88.4,13366,4011480
2020-01-31,88.94,88,89.33,88,5953,2561040
2020-02-03,87.29,87.03,88.87,87.7,4745,1746430
2020-02-04,88.24,87.88,89.62,89.32,5756,2335470
2020-02-05,89.5,88.53,91.3,90.5,11885,3880800
2020-02-06,91.28,88.9,91.37,88.91,5016,2175350
2020-02-07,89.05,87.84,89.9,88.2,5077,2171590
2020-02-10,88.86,88.02,90.8,90.69,9652,3175090
2020-02-11,90.99,88.69,91.95,91.95,8133,3617490
2020-02-12,92,90.1,92.02,91,6390,2353510
2020-02-13,90.97,89.56,91.32,90.07,6545,2084220
2020-02-14,90.24,89.8,91.28,90.25,5347,1732560
2020-02-17,90.98,90.01,91.2,90.22,2840,747510
2020-02-18,90.22,88.01,90.39,89.02,7802,2405480
2020-02-19,89.5,88.13,90.16,89.77,5779,2205130
2020-02-20,89.11,89.11,90.24,89.29,5256,1202690
2020-02-21,89.28,88.1,89.47,89.24,4162,1014140
2020-02-25,88.2,87.6,90.27,89.2,5479,1722220
2020-02-26,88.11,85.97,89.4,88.2,8467,2656610
2020-02-27,87.94,86,88.42,86.5,10208,4961300
2020-02-28,85.54,79.89,86.86,86.68,16942,7305000
2020-03-02,86.86,82.2,88.55,86.92,12902,4538770
2020-03-03,87.67,84.35,87.81,86.36,15890,5241350
2020-03-04,85.38,82.25,85.38,83.93,9950,3714930
2020-03-05,84.03,80.68,84.6,82.27,13047,4187340
2020-03-06,81.5,78,81.79,80.17,16704,6291610
2020-03-10,75,72.51,80.76,75,21704,8835420
2020-03-11,76,71.56,76,71.56,16947,5458550
2020-03-12,69.89,63.5,70.98,64,23405,11210840
2020-03-13,64.98,63.18,68.6,64.15,19347,9970030
2020-03-16,65,62.16,67.75,67.18,18047,7629900
2020-03-17,67.75,64.74,68.27,68.27,14409,5208340
2020-03-18,68,65,68.96,68,15149,5037310
2020-03-19,67.46,65.26,70.1,69.5,19174,6569230
2020-03-20,70,66.37,71.5,66.37,15906,8849140
2020-03-23,64.89,63.27,66,65.4,15437,6297030
2020-03-24,66,65.91,67.76,67.1,13226,6288900
2020-03-25,67.99,66.01,71.9,68.07,17419,7403330
2020-03-26,68.93,66.6,72.5,69.88,14565,5226560
2020-03-27,70.81,67.05,71.86,67.19,10476,3377630
2020-03-30,67,66.92,71.05,70.72,11855,3948630
2020-03-31,72,65.71,74,74,15164,6360560
2020-04-01,74,71.18,74,72,12244,4102430
