TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2023-12-15,545,543,573.4,566.8,25913,1398530
2023-12-18,572,557,586,583,34871,1683681
2023-12-19,583,570.8,588,578,16879,983576
2023-12-20,578.4,575.2,583.6,576.2,18032,641435
2023-12-21,575.8,562,577.8,563.6,22233,1142243
2023-12-22,564,563.6,578,565.4,15348,945044
2023-12-25,567.8,558.2,572.4,563,17137,1170939
2023-12-26,564,551,565.2,553.2,22884,1521339
2023-12-27,555,551.6,562.8,553.4,20471,1408307
2023-12-28,553.4,553.2,567,564,19815,1526402
2023-12-29,566.4,554.2,572.2,556.4,17779,1191036
2024-01-03,562,558.2,569.2,568.8,12070,560491
2024-01-04,569.4,567.2,587,584,27846,1330338
2024-01-05,586,576.4,590,579.4,13372,707098
2024-01-08,584,580.6,593.8,590.6,27812,1345430
2024-01-09,593,591.4,631.6,626.8,92042,5374574
2024-01-10,628.4,620,634.6,622.4,57244,2901920
2024-01-11,623.8,622.4,630,627,26383,1500600
2024-01-12,630,628.4,651,640,89216,7334534
2024-01-15,644.8,638.2,657.4,642.8,55683,3316949
2024-01-16,644,631.2,645,635,33357,1975081
2024-01-17,635,632,638.4,637.4,27404,884399
2024-01-18,639.4,625,639.8,628.4,30243,1460482
2024-01-19,630,622.4,638.6,635.4,25317,1800499
2024-01-22,639,625,665.8,662.4,79639,6053262
2024-01-23,664,649.6,672.6,655.8,72589,4349921
2024-01-24,658.6,647.6,662.6,654,27873,1265894
2024-01-25,657.8,654,669.4,667.2,42419,1784424
