TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2024-03-14,746.8,743.1,751.1,749.2,23851,1319295
2024-03-15,749.2,723.7,753.4,725.7,47656,4533383
2024-03-18,723.6,713.1,728.6,714.9,58547,3426191
2024-03-19,714.9,693.4,720.8,702.7,79429,4416843
2024-03-20,704.5,685.6,705.6,695.7,69744,4293637
2024-03-21,695.7,690.3,704.8,703.7,42277,2898770
2024-03-22,704.1,690.4,711.6,694.5,45973,3414159
2024-03-25,694.5,679.1,699.9,689,68274,4805992
2024-03-26,690,683.3,694.1,692.8,36818,2501609
2024-03-27,694,686,695.8,689.4,38031,2366837
2024-03-28,689.5,684,692.9,687.9,40442,2160929
2024-03-29,687,686,699,694.3,32074,2222820
2024-04-01,696.1,696.1,713.4,711.5,41047,2282365
2024-04-02,711,705.2,712.8,709.3,35584,1479410
2024-04-03,709.3,701,711,707.2,28151,1979198
2024-04-04,708,707,716.2,710.8,31523,2388170
2024-04-05,712.2,707,713.3,709.1,21680,1222051
2024-04-08,709.2,707.3,712.1,710.8,21415,1049790
2024-04-09,710.8,701.6,715.2,706.1,25135,1705195
2024-04-10,706.5,701.1,711.9,709.2,19970,1096031
2024-04-11,709,707.6,712,708.9,15913,956278
2024-04-12,710.3,707.1,723,714.9,33217,2549653
2024-04-15,716,716,740.9,736.5,66027,4139656
2024-04-16,738,724.4,740.8,728.2,42167,2230568
2024-04-17,732.4,717.3,739.7,722.6,46735,3039106
2024-04-18,721.2,709.8,723.9,715.3,48198,2395545
2024-04-19,716.3,713,722.2,716.4,51145,3195531
2024-04-22,716,706.1,719.9,711.4,45267,2632384
2024-04-23,712.8,712.4,729.7,719.6,77070,5696016
2024-04-24,720,716.3,724,717.6,20705,1473905
2024-04-25,717.8,715.1,723.9,722.2,27887,1418814
2024-04-26,722.2,716,723.6,718.8,24300,1534174
2024-04-27,718.8,718.5,724.4,720.5,14797,953562
2024-04-29,722,718,723.3,720.6,11032,487290
2024-04-30,722,718.2,722,718.3,7867,379878
2024-05-02,718.4,717.2,726.3,719.7,21677,1282601
2024-05-03,719.9,717.3,721.9,718.4,19452,689228
2024-05-06,718.4,711.2,719.7,715.1,28115,2294987
2024-05-07,715.1,714,721.2,718,16396,1272170
2024-05-08,718,717.2,724.2,721.8,18365,744910
2024-05-10,722,722,728.9,728.9,11156,545749
2024-05-13,730.5,725.4,735.2,729.8,28928,1575786
2024-05-14,730,725.6,732.8,731.2,18457,1033034
2024-05-15,731.5,731.5,742.1,739.7,27677,1636634
2024-05-16,740,739.5,752,751.9,23293,1664740
2024-05-17,752,741.5,752.1,746.5,17050,958019
2024-05-20,747.9,730.2,748.4,733.4,24704,1682419
2024-05-21,731,726.4,739,734.2,34610,1676597
2024-05-22,735.7,734.1,748.5,745.8,21855,1278247
2024-05-23,745.8,738.1,747,743.4,20921,933332
2024-05-24,744.8,720.1,745.1,732.1,47948,3744040
2024-05-27,732,705.2,732.8,713,42049,2763246
2024-05-28,713,703.7,725.8,710.8,38360,2580081
2024-05-29,710,705.3,717,715.2,20704,955209
2024-05-30,715.6,696.4,720.4,702.8,33200,1716749
2024-05-31,703,688,706.9,688.5,38830,2431452
2024-06-03,688.4,673.1,696.4,685.5,47998,3241271
2024-06-04,685.5,675,696,694,46377,2489415
2024-06-05,694.1,687.7,704,691.6,32663,1948881
2024-06-06,691.7,684.2,697,692.9,20811,1537593
2024-06-07,692.9,689.5,712.5,695.7,39624,2877115
2024-06-10,698.6,685.1,701.6,686.3,26971,1446324
2024-06-11,686.3,670.5,699.9,693.2,30917,2374648
2024-06-13,677.9,655,695,678,50563,4033397
2024-06-14,678,671,699.9,695.3,38840,2074552
2024-06-17,700,684.2,701.5,688.3,29033,1864776
2024-06-18,688.3,676,691.9,679.8,28282,1715147
2024-06-19,677,642,684.7,657.2,50184,2901827
2024-06-20,658.4,655.2,688,688,114774,10084896
2024-06-21,689,680.5,693.8,688.2,31385,1946816
2024-06-24,688.3,679.2,689,681.1,18809,1001939
2024-06-25,682.1,677,696.5,694.4,34257,1500661
2024-06-26,697.2,690.5,704.2,701.5,54800,1402739
2024-06-27,703,694.9,710.3,702.7,34862,1696786
2024-06-28,705,698,706.9,699.9,18111,878531
2024-07-01,701.3,700.8,715,710.9,20871,1184396
2024-07-02,710.9,708,712.6,710.4,16198,1045016
2024-07-03,711.8,704.1,712.8,704.1,17026,964964
2024-07-04,702.8,692.1,706.9,699.1,17951,882096
2024-07-05,699.1,688.8,703,692.1,32021,1389290
2024-07-08,692.1,688.9,695.3,695.3,27486,1517346
2024-07-09,673.3,658.9,673.9,660.5,45683,2545864
2024-07-10,660.5,627.6,666.6,635.1,46973,3187030
2024-07-11,635.1,633.3,663.2,650.4,42890,2291791
2024-07-12,651.1,646,664.7,653.9,39755,2051530
2024-07-15,655.2,641,658,643.8,32786,1794948
2024-07-16,642.5,638,664,648.5,72874,3198991
2024-07-17,649.8,641.2,654.9,650.2,28058,1334089
2024-07-18,650,645.2,661.9,661.7,22576,1241373
2024-07-19,662.7,657.3,666,662.7,22848,1678049
2024-07-22,665.9,661.3,670,663.2,29229,1803233
2024-07-23,663,657.1,665.2,663.6,15912,820095
2024-07-24,663.7,660.9,669.7,667.5,56573,1370348
2024-07-25,667.5,656,668.3,657.6,30938,1526694
2024-07-26,657.6,643.3,662,650.3,53746,2753147
2024-07-29,647,638,653.9,646.7,36764,2080578
2024-07-30,645.4,632.1,652,641.6,47881,3444760
2024-07-31,642.9,630.2,645.2,638.8,38453,2105404
2024-08-01,638.8,630,641.5,630.9,20759,981330
2024-08-02,629,620.6,634,622.9,41932,1390893
2024-08-05,610,606,618,608.8,40375,2341108
2024-08-06,611.9,605.3,618.3,607.1,29857,2192736
2024-08-07,608.3,600.8,627.4,623.6,49720,2224434
2024-08-08,622.3,609.5,624.8,613.8,26022,1348204
2024-08-09,613.5,607.2,621.8,610,20726,1498809
2024-08-12,610,601.7,610.7,604.5,42129,3408941
2024-08-13,605.7,604,614.7,609.1,39377,2888328
2024-08-14,609.3,606.2,624.5,613.1,61492,5016259
2024-08-15,613.4,608,618.2,608.5,39067,2184503
2024-08-16,609,599,612,600.8,41560,2687040
2024-08-19,602.1,587,606.3,591.6,43341,2072202
2024-08-20,591.2,577,599.6,586.9,58766,4293304
2024-08-21,587,585.9,605,603.5,52728,4045855
2024-08-22,603.5,595.4,606.3,601.7,63571,2040703
2024-08-23,604,586.5,605.9,596.6,51351,3458376
2024-08-26,606.3,600.5,616.6,607.8,80379,3799663
2024-08-27,609,606.3,616,611.6,46176,2371178
2024-08-28,611.6,598.1,613.9,604.1,39257,2300402
2024-08-29,604.1,595.1,608.2,599,37853,2363879
2024-08-30,600.2,586.6,602.1,590,45689,1910327
2024-09-02,588.8,555,590,565,83028,3856401
2024-09-03,565,556,575.9,564.1,72250,3231148
2024-09-04,565,563.2,583.4,583.4,31519,2037861
2024-09-05,588,577.8,590.9,581.2,39744,1720032
2024-09-06,582,579.1,592.8,588.9,25031,1694428
2024-09-09,590.1,590,610.6,610.5,41280,1789792
2024-09-10,610.8,591.1,611.5,595.8,35297,1748057
2024-09-11,596.1,584.5,598.8,590.7,29067,1679292
2024-09-12,590.7,582.2,594.1,593.4,27836,1656829
2024-09-13,594.2,582.9,610.6,607.3,44620,3044848
2024-09-16,610.2,607.5,623,621.2,49467,2213805
2024-09-17,622.5,614.7,636.2,635.4,46054,2680826
