TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2020-10-05,701.5,701.5,713,712,616,11333
2020-10-06,712,704,717,705,549,9263
2020-10-07,700.5,695,706.5,705,736,213666
2020-10-08,705,699.5,709,700,630,4755
2020-10-09,700,690,700,695.5,729,6513
2020-10-12,699.5,693,704,696,1099,4986
2020-10-13,698,695,699,697.5,1104,7356
2020-10-14,699.5,692,707,705.5,1159,201330
2020-10-15,709.5,698,709.5,702.5,936,6296
2020-10-16,703.5,696.5,705,703,987,22670
2020-10-19,709,703,724.5,718,3092,53658
2020-10-20,715.5,712,724.5,713.5,1872,55953
2020-10-21,719.5,708,723,708,1546,25873
2020-10-22,714.5,690.5,714.5,700,1188,52239
2020-10-23,704,693.5,706,693.5,833,7462
2020-10-26,699.5,693.5,704,697,2683,22025
2020-10-27,704.5,686.5,704.5,686.5,1264,17775
2020-10-28,694,630.5,694,639,2270,123366
2020-10-29,639,639,660,656.5,1824,22392
2020-10-30,656,650,660,660,1319,10178
2020-11-02,660,660,672,671,2703,32091
2020-11-03,674.5,670.5,681.5,677.5,1498,19100
2020-11-05,683,677.5,695,692.5,1859,13161
2020-11-06,690.5,687,704,698,1652,9947
2020-11-09,701,696,707.5,701,3359,24010
2020-11-10,705,692,706,692,1821,23157
2020-11-11,691,691,700,693.5,1447,4860
2020-11-12,690.5,690.5,699,698.5,1090,4697
2020-11-13,698.5,691.5,702.5,695,1508,20461
2020-11-16,699.5,699,707.5,703.5,3177,18379
2020-11-17,704.5,693,706.5,694,1251,8555
2020-11-18,693.5,692,704.5,699,1547,40204
2020-11-19,695.5,694,718.5,705.5,2252,107406
2020-11-20,706,704,713.5,705.5,1418,38279
2020-11-23,710,691,727.5,709,2407,59766
2020-11-24,709.5,703,717,716.5,1394,26214
2020-11-25,722,716,737,735.5,1560,98796
2020-11-26,739,729.5,739,731.5,923,29610
2020-11-27,730.5,725.5,735,727,737,19910
2020-11-30,726,720,733,723.5,1671,22860
2020-12-01,729.5,724.5,756,755,2033,208841
2020-12-02,756,740,780,778,1619,97717
2020-12-03,778,756,778,763.5,1427,63449
2020-12-04,767.5,764,777,774,857,37544
2020-12-07,771,755,776,770,1079,44112
2020-12-08,765.5,761.5,777,767,627,12060
2020-12-09,774,767.5,785,776,823,32280
2020-12-10,784,774,789,784,659,11943
2020-12-11,794,782.5,794,788.5,690,12001
2020-12-14,789,789,800.5,790.5,986,114057
2020-12-15,790,759.5,790.5,790,740,23918
2020-12-16,789,776.5,789,782,489,18557
2020-12-17,782,740,789.5,751,1215,37035
2020-12-18,751,730.5,765,731,975,59224
2020-12-21,734.5,696,745,696,1531,31195
2020-12-22,695.5,695.5,735,735,1132,76385
2020-12-23,730.5,710,734,730,514,17403
2020-12-24,730,722,757.5,755,1008,30068
2020-12-25,750.5,750.5,759.5,756,350,4455
2020-12-28,756,741.5,756,748,651,8384
2020-12-29,754.5,750,779,778,920,34871
2020-12-30,772,770,776.5,770,417,4774
2021-01-04,774.5,768,777.5,770.5,691,12599
2021-01-05,772,761.5,787,783,735,16997
2021-01-06,781,781,803.5,800,861,33290
2021-01-08,812,798.5,827.5,827.5,956,24606
2021-01-11,825,800.5,854.5,837,1302,23963
2021-01-12,839,820.5,855,839,1098,20892
2021-01-13,840.5,812,868,813.5,801,12126
2021-01-14,819.5,810,834,812.5,650,9604
2021-01-15,814.5,791,824.5,794,771,11362
2021-01-18,799.5,799.5,821,816,1001,15250
2021-01-19,819.5,791,829,795.5,824,18464
2021-01-20,799.5,796,819,800,568,6815
2021-01-21,833,779,833,780.5,692,7923
2021-01-22,784.5,744.5,789,755.5,1213,21308
2021-01-25,762,762,780,774,823,9974
2021-01-26,772,763,772,771,415,4708
2021-01-27,773.5,763,786.5,772,734,16831
2021-01-28,765.5,750,774.5,772,499,10143
2021-01-29,775,760,775,762.5,479,7960
2021-02-01,765.5,725,766,759.5,895,21378
2021-02-02,760,743,761.5,743,1034,34816
2021-02-03,749.5,737.5,752.5,741,632,19652
2021-02-04,741,741,750.5,744.5,552,18259
2021-02-05,742,742,753,747,547,9906
2021-02-08,752,748,770,763,1239,23948
2021-02-09,769.5,742.5,790,762,1467,55238
2021-02-10,763.5,753.5,784.5,781,1386,50158
2021-02-11,781,771.5,784.5,784,849,32716
2021-02-12,775.5,758.5,780,769,854,16865
2021-02-15,774.5,766.5,796,772,1949,17481
2021-02-16,775,747.5,779.5,755,1769,41759
2021-02-17,775,757,778,760.5,1573,20385
2021-02-18,764.5,758.5,774,759.5,2676,27425
2021-02-19,764.5,753.5,768,761.5,1636,25717
2021-02-20,770.5,763.5,772.5,766.5,2011,33686
2021-02-22,774.5,765,774.5,766,2233,32563
2021-02-24,762,728.5,764,752.5,2248,32980
2021-02-25,762,753.5,762,759,2006,13560
2021-02-26,750,739,750,744,1739,14909
2021-03-01,746,745,756,749,2893,7664
2021-03-02,749.5,735.5,753,745.5,2424,13535
2021-03-03,749,743,755,751,2413,10646
2021-03-04,747.5,738.5,748,744.5,1901,7560
2021-03-05,750,737.5,750,748,1640,6141
2021-03-09,745.5,741,755.5,752.5,4639,11079
2021-03-10,759.5,741,773,772,3478,18881
2021-03-11,775,774.5,799,799,3850,41712
2021-03-12,800,793,804.5,794.5,2812,19246
2021-03-15,800,795.5,823,820.5,7643,33083
2021-03-16,828,780,828,801,3922,44624
2021-03-17,795,784.5,799.5,788.5,2777,18743
2021-03-18,790.5,789,809.5,794.5,3762,44005
2021-03-19,786,786,802,797.5,3022,17743
2021-03-22,810,802,813,807,8390,18178
2021-03-23,807,799,852.5,832,8133,77103
2021-03-24,839.5,800,842.5,800,5305,37345
2021-03-25,804.5,760,814.5,770,4280,81560
2021-03-26,781,781,800,792.5,5245,26644
2021-03-29,790.5,783.5,818,808,11939,83541
2021-03-30,808.5,806,835,820.5,9437,70974
2021-03-31,823,810,838,818.5,8696,98064
2021-04-01,824.5,809.5,827,809.5,4462,32201
2021-04-02,814.5,814.5,832,826.5,4973,47320
2021-04-05,825.5,818,865,838,16082,205726
2021-04-06,840,798.5,859,818,6945,131264
2021-04-07,826.5,822,860,842,6056,97785
2021-04-08,841,841,854.5,847.5,2857,30891
2021-04-09,849.5,838.5,854,838.5,2816,32672
2021-04-12,835,821.5,862.5,860,5750,156098
2021-04-13,868,845,897,854.5,4587,116833
2021-04-14,855,854.5,885,881.5,5041,65571
2021-04-15,870,838,897,861.5,6807,122838
2021-04-16,862.5,862.5,919,905,6604,173619
2021-04-19,912.5,900,939.5,906.5,5554,75923
2021-04-20,906.5,891,924.5,900.5,3404,40966
2021-04-21,911,901,933,920,2668,28511
2021-04-22,910,900,918.5,900,2839,51710
2021-04-23,900.5,900,917.5,906.5,2496,21580
2021-04-26,904.5,900,913.5,904,2705,29869
2021-04-27,904.5,890,910,890.5,2310,55851
2021-04-28,892.5,879.5,893.5,879.5,1795,22685
2021-04-29,885,875,892,879,1715,19162
2021-04-30,894.5,860,894.5,860,2154,43102
2021-05-04,872,871,900,884,3404,63809
2021-05-05,889.5,889.5,900,893.5,2051,16693
2021-05-06,899.5,894.5,928.5,920.5,2533,40662
2021-05-07,923,917.5,940,924.5,2560,62029
2021-05-10,924,920.5,967,962,3077,42609
2021-05-11,960,940.5,969,947.5,2180,59932
2021-05-12,964.5,950.5,966,951.5,2262,80117
2021-05-13,947.5,931.5,953,941,1569,48074
2021-05-14,950,947.5,974,950.5,2135,61468
2021-05-17,952.5,940.5,966,959,1693,36414
2021-05-18,954.5,930,982.5,935,3012,156230
2021-05-19,936,886.5,939,891,2645,60541
2021-05-20,900,880.5,911.5,897.5,2398,93918
2021-05-21,895,890.5,907,899,2112,72008
2021-05-24,896.5,886,910.5,889.5,1744,42862
2021-05-25,890,887.5,903.5,890.5,1783,32766
2021-05-26,891,876,908,881,1840,41702
2021-05-27,882,877,890,880,1780,72776
2021-05-28,890,880,900,882.5,1922,52064
2021-05-31,892,890.5,914.5,905,2753,44306
2021-06-01,908.5,881,911.5,893.5,2109,80192
2021-06-02,895.5,890.5,903.5,901.5,1326,38824
2021-06-03,902,882,907,886,3763,154595
2021-06-04,891,870,895.5,877,3688,98654
2021-06-07,886.5,878,891.5,887,2964,70408
2021-06-08,894.5,885,907,893.5,3892,174161
2021-06-09,900,878.5,900,882,3253,113253
2021-06-10,895,880.5,895,886,2407,57229
2021-06-11,886.5,885,893,885,1864,55579
2021-06-14,885,885,895,887,1395,25394
2021-06-15,885,878,887,878,1841,36643
2021-06-16,877,876,883.5,877.5,1203,20916
2021-06-17,879,855.5,879.5,870,2517,105002
2021-06-18,876.5,860,876.5,860.5,1168,33553
2021-06-21,867,848,882,867,1624,38960
2021-06-22,888,867.5,888,877.5,1258,28535
2021-06-23,878.5,870,893.5,890,3036,385053
2021-06-24,895,838,898,855,4817,519817
2021-06-25,860,837,860,840.5,1976,73455
2021-06-28,841,817,851,825,2597,97806
2021-06-29,829,792.5,835,795,4503,198504
2021-06-30,795,769.5,807.5,788.5,4945,354569
2021-07-01,790,780,806.5,788.5,2827,77420
2021-07-02,797,785.5,829.5,810,1964,60072
2021-07-05,807,807,831,830,2217,58543
2021-07-06,834.5,796.5,834.5,800,1792,44968
2021-07-07,803,803,818,804.5,1597,39863
2021-07-08,807,782.5,807,793.5,2047,52712
2021-07-09,802.5,796,807,797.5,1296,36124
2021-07-12,807,796.5,807,800,1477,24476
2021-07-13,804.5,791.5,806.5,793,1352,40584
2021-07-14,793,791.5,804.5,793,1128,23301
2021-07-15,802.5,778.5,802.5,780,1652,46435
2021-07-16,780,779,792,789,1466,100775
2021-07-19,791,749,791.5,757.5,3899,168456
2021-07-20,763,745.5,765,754.5,1847,50182
2021-07-21,762,758.5,767,759.5,1122,20375
2021-07-22,765,755,765,757,1091,61784
2021-07-23,759.5,757.5,775,762,1471,52420
2021-07-26,757,747.5,764,750,1571,51821
2021-07-27,750,737,763.5,738,2414,74004
2021-07-28,740,728,750.5,730,3431,241237
2021-07-29,734,728.5,739.5,736.5,3371,353244
2021-07-30,738,735,751,742.5,3826,333936
2021-08-02,750,730,761.5,740,5476,228845
2021-08-03,741,728,743.5,733,2625,102499
2021-08-04,742.5,728.5,742.5,735.5,2035,84709
2021-08-05,735.5,731.5,740.5,735,1770,62500
2021-08-06,742,722,742,722,1969,75917
2021-08-09,729,726,739,729,2463,107782
2021-08-10,729,726,736.5,729,2082,134743
2021-08-11,730,715,733,723.5,3646,158492
2021-08-12,723.5,722,729.5,724.5,1917,55933
2021-08-13,724.5,717,749,733.5,3443,178103
2021-08-16,732.5,722,735,731.5,1487,66854
2021-08-17,728,722.5,733.5,723.5,1445,73764
2021-08-18,724.5,714,740,739,3528,137921
2021-08-19,740,723,749,725,2096,95136
2021-08-20,730,718.5,730,721.5,1574,43758
2021-08-23,728.5,722,732.5,728,1842,75345
2021-08-24,728,723,739,727,2256,95410
2021-08-25,729.5,722.5,733,728,1471,49955
2021-08-26,732.5,725,737,727.5,1492,102198
2021-08-27,736,727,736,731,1257,88261
2021-08-30,734.5,724.5,740,737.5,2407,112680
2021-08-31,740,740,762.5,740,4892,365946
2021-09-01,749.5,743,752,745,2826,216203
2021-09-02,749.5,740,795,755,9719,1152863
2021-09-03,760,752,779.5,770.5,6183,815725
2021-09-06,788.5,770,798,780.5,14542,1195896
2021-09-07,785,780.5,827,814,10075,611856
2021-09-08,824,817.5,866.5,852,10872,754018
2021-09-09,878,825.5,879,838,6641,405372
2021-09-10,827,827,853,842.5,5652,370970
2021-09-13,857,834,865,835.5,7409,421213
2021-09-14,836,794.5,845,805.5,6724,458955
2021-09-15,806.5,789,823.5,796,3924,228977
2021-09-16,802,773.5,804,775,3618,195145
2021-09-17,775,773,813,801,3844,253651
2021-09-20,786.5,773.5,794.5,781,3917,238656
2021-09-21,781,781,810.5,794.5,2709,163310
2021-09-22,801,801,825.5,815,3020,209186
2021-09-23,829.5,811,830,815,1904,143362
2021-09-24,810.5,791,813,793.5,1931,89581
2021-09-27,800,788,821.5,818.5,3050,241704
2021-09-28,825,803,839.5,813.5,7048,357344
2021-09-29,815,813.5,829.5,823.5,5958,222426
2021-09-30,829.5,824,834.5,826,4161,125685
2021-10-01,826,810,830,827,2919,148510
2021-10-04,837,825,843.5,836,6407,266366
2021-10-05,848.5,832,849,834.5,6932,413099
2021-10-06,845,829,848.5,832,5894,171266
2021-10-07,839.5,821,845,833,13639,455956
2021-10-08,837,827.5,839.5,830,5762,663728
2021-10-11,838,835.5,875,857,15981,1157407
2021-10-12,856,852,945,907.5,14644,640248
2021-10-13,917.5,890,935,892,8746,388292
2021-10-14,895,895,965,945,13644,838992
2021-10-15,959.5,946,978,967.5,9581,620367
2021-10-18,977,958.5,993,967,10621,430334
2021-10-19,971,921.5,986,930,10837,681281
2021-10-20,930,916.5,976,973.5,7852,420087
2021-10-21,976,930,976,935.5,7843,327628
2021-10-22,930,919,960,936.5,10403,294776
2021-10-25,948,931.5,974,969.5,6188,304417
2021-10-26,969.5,951,981.5,960,6188,279924
2021-10-27,955,915,961.5,922.5,6753,268645
2021-10-28,861.5,861.5,909.5,891.5,11940,505679
2021-10-29,894.5,870,904,870,4281,228343
2021-11-01,880,870.5,924,910.5,7685,367832
2021-11-02,915.5,867.5,931,867.5,8360,306545
2021-11-03,865,845,877,850,9172,572762
2021-11-05,841.5,820,843,821,11068,363275
2021-11-08,822.5,822,859,841,4978,238270
2021-11-09,832,831.5,883.5,858,8332,542707
2021-11-10,863,858,901,896,9016,471232
2021-11-11,880,871,910,880,6519,258959
2021-11-12,883,865,909.5,894.5,7047,419928
2021-11-15,892.5,878.5,898,879.5,3583,201533
2021-11-16,884,875,891.5,880.5,2938,145490
2021-11-17,884.5,859,892,876,3989,174053
2021-11-18,874.5,839.5,878.5,845.5,4792,142155
2021-11-19,850,797,865,813.5,7998,436961
2021-11-22,815.5,755,823.5,789.5,10488,628959
2021-11-23,783.5,766.5,830,824.5,6051,354625
2021-11-24,829.5,816,867,829,3765,180657
2021-11-25,820.5,820.5,850,843.5,2181,113115
2021-11-26,827,790,838.5,810,4443,247786
2021-11-29,829,811.5,845,833,2322,103996
2021-11-30,825.5,816,857,840.5,3332,246485
2021-12-01,840.5,835,886,882,3779,205774
2021-12-02,865.5,850.5,894,872.5,3397,135404
2021-12-03,879.5,850,883.5,853.5,1986,85669
2021-12-06,843.5,813,859,829,2587,101297
2021-12-07,817,817,854,853,2967,144818
2021-12-08,855,819,869.5,830,2928,148885
2021-12-09,830.5,823.5,846.5,827,1988,100072
2021-12-10,827,805,829,812,2190,99186
2021-12-13,815,779,828,787,4427,235896
2021-12-14,775,775,810,787,5657,287025
2021-12-15,804.5,780,804.5,796,3560,146922
2021-12-16,802,796.5,835,835,5902,511972
2021-12-17,816.5,805,846,836.5,3320,196203
2021-12-20,831,812,840.5,832,2113,181052
2021-12-21,840,820.5,864,830,4408,240780
2021-12-22,835.5,825.5,849,828.5,3330,288777
2021-12-23,830.5,821.5,842.5,833.5,2732,177476
2021-12-24,836.5,826,838,831,1768,101581
2021-12-27,831,828.5,846.5,843,4200,128777
2021-12-28,835.5,832,879,875,3831,194315
2021-12-29,870.5,852,876,869,3300,148437
2021-12-30,871.5,870,902.5,885.5,3687,158131
2022-01-03,894.5,885.5,922,918,4604,335637
2022-01-04,910,900,939,915.5,4237,179706
2022-01-05,918,886,937,896,5647,416426
2022-01-06,899.5,873,932,930,4286,211058
2022-01-07,,,,,0,0
2022-01-10,934.5,925.5,970,946.5,8848,492923
2022-01-11,954.5,920.5,959.5,958.5,4743,220953
2022-01-12,954.5,940.5,973.5,965.5,5864,418168
2022-01-13,969.5,921,980.5,942,13922,835070
2022-01-14,934.5,878.5,964,922,17478,1183704
2022-01-17,940,890.5,940,915.5,8200,594388
2022-01-18,919.5,836,920,868,19840,1218775
2022-01-19,867,800,924.5,911.5,18238,1234627
2022-01-20,906,889,940,905,9981,757407
2022-01-21,920,886.5,925.5,903,8047,361907
2022-01-24,907,820,907.5,879.5,19245,1957560
2022-01-25,880,848,895.5,882.5,8005,732333
2022-01-26,883,852.5,907,871,7863,736951
2022-01-27,875,835.5,920,908,8703,557282
2022-01-28,890,890,928,899,5440,234798
2022-01-31,904,888.5,924.5,907.5,6041,280524
2022-02-01,920,877,920,887,5882,316368
2022-02-02,890,858.5,907.5,868.5,6842,329362
2022-02-03,861,845,877.5,863.5,4491,269803
2022-02-04,871,850.5,873,867,3899,279025
2022-02-07,867.5,858,873.5,871,3034,273828
2022-02-08,871.5,860,925,920,12177,517098
2022-02-09,920,913,964.5,955,8601,369598
2022-02-10,951,931,990,969,11125,654667
2022-02-11,965.5,895,965.5,914,9670,499179
2022-02-14,902,883.5,973,957,8654,340103
2022-02-15,957,941.5,992,975,9259,296493
2022-02-16,987,972,1011,998,9754,617572
2022-02-17,1000,948,1000,959,7255,293287
2022-02-18,974,912,997,927,9391,349200
2022-02-21,925,709.5,959,816,24643,1170773
2022-02-22,812.5,718,870,850.5,20213,1191766
2022-02-23,,,,,0,0
2022-02-24,762.5,317,762.5,650,36588,1916403
2022-02-25,548,548,748,641,17544,714450
2022-02-28,,,,,0,0
2022-03-01,,,,,0,0
2022-03-02,,,,,0,0
2022-03-03,,,,,0,0
2022-03-04,,,,,0,0
2022-03-09,,,,,0,0
2022-03-10,,,,,0,0
2022-03-11,,,,,0,0
2022-03-14,,,,,0,0
2022-03-15,,,,,0,0
2022-03-16,,,,,0,0
2022-03-17,,,,,0,0
2022-03-18,,,,,0,0
2022-03-21,,,,,0,0
2022-03-22,,,,,0,0
2022-03-23,,,,,0,0
2022-03-24,654,653,770,658,20114,439484
2022-03-25,661.5,601.5,700,606.5,9364,245542
2022-03-28,620,556.5,628.5,600,6747,161473
2022-03-29,600,565,634.5,590.5,17698,465917
2022-03-30,625.5,595,709,679,6598,216333
2022-03-31,724.5,692,800,782,20407,593504
2022-04-01,795,749.5,810,787,9262,304699
2022-04-04,809,760,814.5,799.5,7750,231808
2022-04-05,780.5,760,806.5,781,5944,186633
2022-04-06,783.5,758,805,788,4322,141565
2022-04-07,790,777,798,779,2449,61576
2022-04-08,785,720,798.5,761.5,4807,117056
2022-04-11,765,758.5,792,758.5,2968,63713
2022-04-12,756,703.5,765,762,5148,117969
2022-04-13,757,740,765.5,751,1776,48144
2022-04-14,752,721,752,723.5,3054,58713
2022-04-15,721,689,750.5,741.5,3812,72245
2022-04-18,742,716,747,717,2563,42462
2022-04-19,715,662,715,695.5,5952,177574
2022-04-20,696,672,720,691.5,3489,55609
2022-04-21,710,688,710,700.5,2149,52388
2022-04-22,681.5,681.5,710,688,2136,45620
2022-04-25,689,648.5,689.5,651,3571,99838
2022-04-26,653,651.5,706.5,702.5,3294,80386
2022-04-27,705.5,701,730,724,2365,68116
2022-04-28,742.5,701,749.5,709,3819,92649
2022-04-29,722,707,730,715,2269,50604
2022-05-04,700,682.5,716,685,3704,92971
2022-05-05,685,680.5,696,685,1806,55344
2022-05-06,685,670,686.5,674,2530,57481
2022-05-11,667.5,636,685,645,8234,199180
2022-05-12,645,627.5,652,630.5,3587,84340
2022-05-13,631,613.5,638.5,626,3013,109936
2022-05-16,630,615.5,639,630,2852,92808
2022-05-17,631,615,652,650,6494,235096
2022-05-18,648,644.5,697,665,4475,158055
2022-05-19,667,650,673.5,655,2215,52981
2022-05-20,662,630,662,643.5,3287,101618
2022-05-23,641,605,646,611.5,3763,124535
2022-05-24,613.5,567,623,608.5,5350,134034
2022-05-25,620,587,623,604.5,3152,106100
2022-05-26,604.5,604.5,650,625,9883,214673
2022-05-27,631.5,623,649,636.5,3909,129425
2022-05-30,639,620,649,632.5,2784,85607
2022-05-31,632.5,610.5,633,614.5,2613,64365
2022-06-01,610,605,626,613,1883,50783
2022-06-02,620,605,634,609.5,2165,69995
2022-06-03,613.5,587.5,616.5,594.5,3144,88554
2022-06-06,590,569,601,576,3860,79968
2022-06-07,579.5,540.5,584.5,572,4700,137077
2022-06-08,575,575,603,588,2735,84970
2022-06-09,586,565,588.5,568,2478,92280
2022-06-10,568,550.5,578.5,556.5,3372,103248
2022-06-14,556.5,533.5,556.5,538,4257,117056
2022-06-15,540,530,547,535,5244,159852
2022-06-16,538,532.5,544,536,7713,166651
2022-06-17,537,523.5,540.5,531,4239,112034
2022-06-20,532,511.5,532,524.5,8213,217171
2022-06-21,525.5,521,535,524.5,3757,135094
2022-06-22,521,508,527.5,514,4549,98160
2022-06-23,517,500,517,514,3780,105351
2022-06-24,514.5,502,520,509.5,3045,70585
2022-06-27,510.5,507.5,527,521,3433,109427
2022-06-28,525,521,540,524.5,4547,124321
2022-06-29,530,508,532,512,3186,80185
2022-06-30,513,475,520.5,487.5,8479,220385
2022-07-01,488,463.5,494,489.5,4639,186742
2022-07-04,492.5,460.5,498,466,6249,160583
2022-07-05,512.5,492,583,493,19565,907244
2022-07-06,496,477,509.5,481.5,4684,157573
2022-07-07,490,471,492,485.5,2533,76973
2022-07-08,485.5,476,492,485.5,2231,57816
2022-07-11,485.5,465,492,468,3633,84757
2022-07-12,470,450.5,470.5,454,3877,155104
2022-07-13,456,425,462.5,429,4317,198636
2022-07-14,430,408.5,432,418.5,4332,213468
2022-07-15,422,406.5,424.5,424,2498,105323
2022-07-18,426,404,426.5,412,3319,110598
2022-07-19,414,389,415.5,392,5182,191217
2022-07-20,392,386.5,405,396,3035,115759
2022-07-21,398,380,403.5,397,2771,85714
2022-07-22,397,397,415,408,2756,96945
2022-07-25,410,404.5,426,425,3660,68920
2022-07-26,425,425,450,443,6049,184786
2022-07-27,447.5,443,469,446.5,4456,107539
2022-07-28,447,432.5,454,436,3097,103111
2022-07-29,439,434,453,442.5,3596,78086
2022-08-01,443,428,448.5,431,3060,79914
2022-08-02,431,410,433,413,3371,73566
2022-08-03,408,401,418.5,404,3079,72797
2022-08-04,408,401.5,414,408.5,1820,35874
2022-08-05,409,388,415.5,394,3471,67319
2022-08-08,409.5,398,409.5,401,2534,57118
2022-08-09,401,394.5,404.5,404.5,3302,69343
2022-08-10,406,400,420,416,3712,112247
2022-08-11,418,417.5,458,439,6942,203190
2022-08-12,440,421.5,448,436.5,3491,82853
2022-08-15,444,436,482.5,480,8029,240523
2022-08-16,480.5,464.5,488.5,473,6837,160291
2022-08-17,484,461,488,476.5,4970,128269
2022-08-18,479,456.5,482.5,464,7220,160776
2022-08-19,465,450,465,454,3893,81728
2022-08-22,458,453,494,489,8681,211749
2022-08-23,490,476.5,495,483,5054,120614
2022-08-24,486,463,487.5,469,4497,111297
2022-08-25,469,460,484.5,477,4312,117871
2022-08-26,479.5,471.5,483.5,483.5,2264,53357
2022-08-29,485,475.5,488.5,481.5,3174,133445
2022-08-30,494.5,493.5,525,503,14358,454602
2022-08-31,500.5,495.5,534.5,519.5,7226,260358
2022-09-01,520.5,515,535,526,5655,170642
2022-09-02,525.5,522.5,543,526,7483,177154
2022-09-05,531,515,531,523.5,4784,108361
2022-09-06,526.5,504,550.5,530.5,8164,252905
2022-09-07,527,522,537.5,526,2838,64880
2022-09-08,527,518,528.5,520,2456,63929
2022-09-09,522.5,512,548,539.5,6757,175262
2022-09-12,539.5,536.5,550,547,4408,105200
2022-09-13,547,537,547,539,3044,58968
2022-09-14,537.5,527,540.5,528,3619,81444
2022-09-15,528,519.5,534,526.5,3708,86759
2022-09-16,524,505.5,528,519,4359,112668
2022-09-19,515,489.5,515,496,9586,251901
2022-09-20,497.5,421,497.5,435,26352,698965
2022-09-21,387,349,437,419,10499,418401
2022-09-22,419,408,438,416.5,6096,177888
2022-09-23,419,381,419,391.5,6405,156056
2022-09-26,381.5,313,384.5,331.5,11998,429847
2022-09-27,348,320.5,377.5,372.5,6912,227209
2022-09-28,370.5,346.5,390,358.5,5270,181279
2022-09-29,363,329,364,351.5,6469,311359
2022-09-30,352,313.5,352,341,10959,410447
2022-10-03,343,340,380,375.5,8192,250515
2022-10-04,378,364.5,383,377,4453,133055
2022-10-05,374,345,378,364,6963,283348
2022-10-06,370,360.5,371,366.5,2941,78311
2022-10-07,363.5,345.5,365,349,5325,154151
2022-10-10,330.5,325,359,352.5,5157,194612
2022-10-11,353.5,348.5,365,365,3776,109181
2022-10-12,365,347,379.5,348.5,6508,224972
2022-10-13,345,340,369.5,364,5213,166534
2022-10-14,365,357,369,362,2227,57504
2022-10-17,362,361,389,386.5,5205,140530
2022-10-18,387,368,397.5,376,6114,144740
2022-10-19,376,366,384.5,373.5,4715,133397
2022-10-20,374,369.5,383,377.5,4912,192965
2022-10-21,378.5,368,381,379.5,3299,113087
2022-10-24,395,376,395,386.5,6891,233201
2022-10-25,393,388.5,406,401.5,10778,302775
2022-10-26,401.5,392.5,415,403.5,6113,182028
2022-10-27,405,402,426.5,421.5,5447,198773
2022-10-28,421.5,412,429.5,420,6584,138167
2022-10-31,424,405,424,413.5,3966,134263
2022-11-01,417,408,419.5,409,3325,91827
2022-11-02,410.5,391,410.5,398.5,4424,74906
2022-11-03,398,384,398,393,5948,169336
2022-11-07,397.5,394,411,410.5,4872,148088
2022-11-08,410,400.5,426.5,412.5,5110,229357
2022-11-09,412.5,401,420,407,5444,177877
2022-11-10,400,400,417.5,417.5,4197,175993
2022-11-11,419,410.5,423,423,4690,160709
2022-11-14,426,425,444,437.5,7753,350546
2022-11-15,439.5,395,440.5,420.5,9145,375459
2022-11-16,417,417,433,427.5,3991,108712
2022-11-17,431.5,413,431.5,418,2524,86511
2022-11-18,420.5,410.5,421,414.5,4045,96106
2022-11-21,414.5,401,414.5,407,3050,82463
2022-11-22,406,403.5,414,410.5,2229,73434
2022-11-23,410,405.5,415.5,410.5,2640,102760
2022-11-24,410.5,402.5,414,406,2744,103569
2022-11-25,408,398.5,408,404,3631,128558
2022-11-28,402.5,397.5,403,400,3346,69424
2022-11-29,405,398.5,405,403,1880,81211
2022-11-30,403.5,398.5,407,407,1739,83103
2022-12-01,407,403,411,409,3674,211374
2022-12-02,410.5,402,414,406,3903,166743
2022-12-05,409,406,416,408,3915,204152
2022-12-06,410,392,410,399,5352,226233
2022-12-07,395.5,392.5,400,397,2434,94605
2022-12-08,400.5,393.5,400.5,395,1794,86460
2022-12-09,397,388,398,392.5,2866,92615
2022-12-12,395.5,375,395.5,385,6327,181244
2022-12-13,385.5,371,387,380.5,6378,229662
2022-12-14,382,374.5,382,376,2769,101461
2022-12-15,379,365,379,371,6420,166576
2022-12-16,372,367.5,374,371.5,2895,62603
2022-12-19,371.5,366,381.5,379.5,3889,220333
2022-12-20,380,378.5,397.5,394.5,6600,243403
2022-12-21,399,381.5,400,389.5,5539,185803
2022-12-22,388,383,394.5,386,3313,125247
2022-12-23,386,372,387.5,375,5876,275831
2022-12-26,376,369,377.5,377,5546,180313
2022-12-27,378,369.5,378.5,373.5,4498,270013
2022-12-28,374.5,361,375.5,366.5,7599,335441
2022-12-29,366,365.5,374,374,3280,111632
2022-12-30,374.5,371,379,375,2998,161596
2023-01-03,377,374,383,380,3055,117607
2023-01-04,379.5,377,382.5,379,2163,39845
2023-01-05,379,375,381,377,2541,48139
2023-01-06,375,375,378,377,1372,24936
2023-01-09,379,377,397.5,389,4837,216270
2023-01-10,390,383,394.5,391.5,3182,127466
2023-01-11,395.5,391,409,403.5,4728,199093
2023-01-12,404,398.5,408,404.5,3998,147689
2023-01-13,409,405.5,416,412,5697,225184
2023-01-16,416,407.5,419,416,5100,249319
2023-01-17,417,403.5,422,405.5,6101,259471
2023-01-18,404.5,400,416.5,409,4069,192865
2023-01-19,410,400,416.5,406,7334,281321
2023-01-20,408.5,406.5,416,413,2492,129234
2023-01-23,416,412,424,422,4567,160011
2023-01-24,423.5,409.5,425,416.5,3865,113736
2023-01-25,416,410.5,418,417,2219,61685
2023-01-26,418,410,418.5,416.5,2410,96267
