TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2021-04-14,3567.53,3546.86,3576.89,3576.89,,
2021-04-15,3532.13,3527.5,3578.77,3568.51,,
2021-04-16,3578.01,3564.97,3598.44,3598.44,,
2021-04-19,3598.47,3565.39,3605.49,3574.08,,
2021-04-20,3581.37,3536.41,3596.19,3552.41,,
2021-04-21,3554.83,3545.15,3572.63,3561.72,,
2021-04-22,3576.69,3557.88,3607.75,3600.35,,
2021-04-23,3598.76,3579.25,3600.18,3597.17,,
2021-04-26,3603.13,3589.27,3613.37,3610.98,,
2021-04-27,3615.57,3586.39,3627.91,3600.6,,
2021-04-28,3608.89,3558.24,3613.11,3578.12,,
2021-04-29,3609.38,3565.58,3616.95,3571.05,,
2021-04-30,3574.03,3536.53,3584.64,3544,,
2021-05-04,3557.62,3556.08,3594.69,3577.21,,
2021-05-05,3602.17,3600.88,3644.15,3643.56,,
2021-05-06,3636.71,3634.45,3661.28,3658.27,,
2021-05-07,3678.19,3667.77,3688.81,3682.69,,
2021-05-10,3684.18,3675.13,3713.49,3694.78,,
2021-05-11,3644.29,3625.97,3658.81,3652.05,,
2021-05-12,3659.63,3643.22,3674.35,3654.14,,
2021-05-13,3634.18,3600.8,3647.27,3637.38,,
2021-05-14,3654.73,3623.72,3659.34,3637.6,,
2021-05-17,3645.13,3618.75,3658.78,3639.61,,
2021-05-18,3670.16,3670.1,3700.19,3687.96,,
2021-05-19,3693.82,3619.54,3693.82,3634.76,,
2021-05-20,3650.07,3603.4,3658.27,3636.16,,
2021-05-21,3637.5,3620.6,3667.87,3660.48,,
2021-05-24,3665.96,3651.09,3674.77,3662.51,,
2021-05-25,3682.42,3672.27,3693.39,3686.76,,
2021-05-26,3695.29,3694.13,3717.33,3711.05,,
2021-05-27,3708.77,3694.59,3738.68,3738.68,,
2021-05-28,3750.46,3724.52,3752.8,3730.55,,
2021-05-31,3713.99,3713.99,3731.27,3721.63,,
2021-06-01,3739.57,3739.57,3784.59,3764.59,,
2021-06-02,3771.32,3769.47,3817.68,3817.68,,
2021-06-03,3833.77,3777.98,3837.73,3805.45,,
2021-06-04,3805.94,3766.62,3816.24,3807.43,,
2021-06-07,3807.96,3793.96,3827.66,3822.21,,
2021-06-08,3819.52,3799.07,3833.17,3807.43,,
2021-06-09,3821.8,3805.82,3843.41,3843.28,,
2021-06-10,3835.21,3822.01,3847.89,3827.71,,
2021-06-11,3838.98,3828.62,3849.32,3841.53,,
2021-06-14,3845.81,3842.75,3862.39,3860.18,,
2021-06-15,3864.36,3819.64,3865.2,3822.4,,
2021-06-16,3821.45,3803.54,3836.91,3829.67,,
2021-06-17,3807.32,3801.98,3832.61,3819.07,,
2021-06-18,3809.99,3775.82,3813.5,3802.95,,
2021-06-21,3797.23,3785.49,3816.85,3813.45,,
2021-06-22,3831.61,3809.71,3835.86,3821.68,,
2021-06-23,3836.12,3820.5,3847.22,3837.15,,
2021-06-24,3833.73,3800.5,3839.64,3823.44,,
2021-06-25,3818.97,3805.7,3833.32,3831.84,,
2021-06-28,3833.72,3822.81,3852.83,3825.57,,
2021-06-29,3817.72,3768.24,3821.59,3790.85,,
2021-06-30,3799.42,3779.28,3847.3,3841.85,,
2021-07-01,3843.28,3843.16,3879.5,3858.32,,
2021-07-02,3853.81,3843.9,3877.23,3865.42,,
2021-07-05,3874.81,3863.09,3882.59,3882.59,,
2021-07-06,3896.82,3878.39,3915,3884.3,,
2021-07-07,3881.88,3879.72,3912.39,3895.1,,
2021-07-08,3882.15,3839.4,3883.47,3861.08,,
2021-07-09,3865.62,3850.57,3874.96,3855.31,,
2021-07-12,3864.26,3848.45,3882.6,3875.61,,
2021-07-13,3888.32,3852.54,3891.54,3877.03,,
2021-07-14,3851.16,3829.59,3862.73,3832.85,,
2021-07-15,3826.45,3789.31,3832.5,3799.97,,
2021-07-16,3795.03,3756.01,3812.49,3770.15,,
2021-07-19,3743.97,3679.79,3744.27,3693.42,,
2021-07-20,3707.23,3679.44,3719.09,3704.4,,
2021-07-21,3718.92,3701.95,3738.33,3722.96,,
2021-07-22,3746.35,3724.29,3758.58,3754.44,,
2021-07-23,3760.33,3724.74,3767.4,3734.54,,
2021-07-26,3724.2,3710.14,3755.52,3750.1,,
2021-07-27,3756.79,3733.1,3762.89,3733.1,,
2021-07-28,3747.25,3743.46,3782.28,3782.28,,
2021-07-29,3794.4,3789.57,3806.83,3804.33,,
2021-07-30,3789.33,3759.83,3793.4,3771.58,,
2021-08-02,3791.22,3781.43,3801.24,3788.1,,
2021-08-03,3782.41,3771.8,3797.3,3793.69,,
2021-08-04,3808.44,3795.75,3814.63,3810.62,,
2021-08-05,3803.91,3801.16,3833.81,3833.75,,
2021-08-06,3836.49,3802.44,3837.35,3805.36,,
2021-08-09,3795.48,3790.63,3839.72,3835.11,,
2021-08-10,3847.12,3843.42,3867.09,3862.32,,
2021-08-11,3875.23,3856.61,3886.78,3877.37,,
2021-08-12,3879.01,3877.23,3897.92,3888.86,,
2021-08-13,3882.62,3866.67,3895.05,3873,,
2021-08-16,3862.32,3855.62,3896.96,3895.31,,
2021-08-17,3893.85,3893.44,3944.37,3943.01,,
2021-08-18,3948.43,3912.24,3949.07,3925.17,,
2021-08-19,3883.2,3841.15,3883.42,3853.98,,
